Iteration,Accuracy,Weight Decay
0,0.5510712506228201,0.002036760128061625
1,0.6636771300448431,0.0019890221133939774
2,0.6960637767812655,0.00194128409872633
3,0.7588440458395616,0.0018935460840586824
4,0.726457399103139,0.0018458080693910348
5,0.7304434479322371,0.0017980700547233872
6,0.7732934728450424,0.0017503320400557398
7,0.8375685102142502,0.0017025940253880924
8,0.8579970104633782,0.0016548560107204448
9,0.866965620328849,0.0016071179960527975
10,0.8644743398106627,0.0015593799813851499
11,0.8689586447433981,0.0015116419667175023
12,0.8714499252615845,0.0014639039520498549
13,0.8784255107125062,0.0014161659373822073
14,0.8804185351270553,0.00136842792271456
15,0.8829098156452416,0.0013206899080469123
16,0.8893871449925261,0.001272951893379265
17,0.8913801694070752,0.0012252138787116173
18,0.8938714499252616,0.00117747586404397
19,0.8978574987543597,0.0011297378493763223
