Iteration,Accuracy,Weight Decay
0,0.5678160919540229,0.00013151007020786144
1,0.6887356321839081,8.377205554021394e-05
2,0.7158620689655173,3.603404087256643e-05
3,0.7567816091954023,-1.1703973795081064e-05
4,0.7333333333333333,-5.944198846272858e-05
5,0.8004597701149425,-0.00010718000313037607
6,0.7485057471264368,-0.0001549180177980236
7,0.8036781609195403,-0.00020265603246567108
8,0.8096551724137931,-0.0002503940471333186
9,0.8174712643678161,-0.0002981320618009661
10,0.8239080459770115,-0.00034587007646861363
11,0.8298850574712644,-0.0003936080911362611
12,0.8317241379310345,-0.0004413461058039086
13,0.8275862068965517,-0.0004890841204715561
14,0.8225287356321839,-0.0005368221351392036
15,0.8068965517241379,-0.0005845601498068512
16,0.832183908045977,-0.0006322981644744986
17,0.8216091954022988,-0.0006800361791421462
18,0.8308045977011494,-0.0007277741938097937
19,0.8372413793103448,-0.0007755122084774412
