Iteration,Accuracy,Weight Decay
0,0.6864367816091954,0.00013151007020786144
1,0.7034482758620689,8.377205554021394e-05
2,0.7011494252873564,3.6034040872566454e-05
3,0.7273563218390805,-1.1703973795081036e-05
4,0.7613793103448275,-5.944198846272857e-05
5,0.7871264367816092,-0.00010718000313037606
6,0.7820689655172414,-0.00015491801779802356
7,0.7889655172413793,-0.0002026560324656711
8,0.7967816091954023,-0.0002503940471333186
9,0.792183908045977,-0.0002981320618009661
10,0.8050574712643678,-0.00034587007646861363
11,0.8009195402298851,-0.0003936080911362611
12,0.8101149425287356,-0.0004413461058039086
13,0.8022988505747126,-0.0004890841204715561
14,0.8091954022988506,-0.0005368221351392036
15,0.8183908045977012,-0.0005845601498068511
16,0.8128735632183908,-0.0006322981644744986
17,0.8082758620689655,-0.0006800361791421462
18,0.824367816091954,-0.0007277741938097937
19,0.8179310344827586,-0.0007755122084774412
